ward_id,name,lon,lat
11,Ward No - 11,72.55462649387057,23.14404771569556
11,Ward No - 11,72.62582251391808,23.107939224647744
11,Ward No - 11,72.54423672780942,23.151403692353647
11,Ward No - 11,72.62707847198138,23.125760023305602
11,Ward No - 11,72.57085023290823,23.130330886456314
11,Ward No - 11,72.61903913162338,23.098362771953425
11,Ward No - 11,72.62816995843214,23.126008901378064
11,Ward No - 11,72.64859958707248,23.11578626314403
11,Ward No - 11,72.6238728401005,23.10927470027743
11,Ward No - 11,72.54168570532812,23.138779941413677
11,Ward No - 11,72.5592906482992,23.14370390610625
11,Ward No - 11,72.62556694829479,23.130015276224853
11,Ward No - 11,72.6194630079535,23.11996710731178
11,Ward No - 11,72.57015448860712,23.139197973703784
11,Ward No - 11,72.55196594586081,23.16235547886042
11,Ward No - 11,72.61435213456626,23.102059220560864
11,Ward No - 11,72.63510893679381,23.106470741233753
11,Ward No - 11,72.64511862625181,23.107607197863935
11,Ward No - 11,72.61989217332862,23.105995135013185
11,Ward No - 11,72.60784956381669,23.13871978648184
11,Ward No - 11,72.60168966978519,23.13362663603769
11,Ward No - 11,72.59275248208029,23.134210031326614
11,Ward No - 11,72.62591386298234,23.130355949776675
11,Ward No - 11,72.54333431936809,23.1485994566206
11,Ward No - 11,72.64409138452972,23.112272208884775
11,Ward No - 11,72.54775015290282,23.130798143442963
11,Ward No - 11,72.55972880874819,23.14140809961918
11,Ward No - 11,72.6255720769958,23.133952649189208
11,Ward No - 11,72.628900219215,23.133538663571425
11,Ward No - 11,72.63367841169878,23.133881330730716
11,Ward No - 11,72.58470402100463,23.13788578315977
11,Ward No - 11,72.60983892062734,23.09021661158022
11,Ward No - 11,72.54596284630269,23.134076235332497
11,Ward No - 11,72.62536854779322,23.091086805870773
11,Ward No - 11,72.62265305293823,23.107035795374475
11,Ward No - 11,72.56131077383942,23.157232188072037
11,Ward No - 11,72.62612778733627,23.114659879676232
11,Ward No - 11,72.64396062560273,23.106592054646203
11,Ward No - 11,72.58089408920355,23.126601940908046
11,Ward No - 11,72.54826867242252,23.146802798729322
11,Ward No - 11,72.54656315106084,23.143613298940082
11,Ward No - 11,72.57289958796011,23.12663448335953
11,Ward No - 11,72.61406916908778,23.13805335295489
11,Ward No - 11,72.567306658903,23.11701063093445
11,Ward No - 11,72.61768294361634,23.130932996232556
11,Ward No - 11,72.64017998253502,23.129172024962546
11,Ward No - 11,72.63506548794587,23.1181530961209
11,Ward No - 11,72.63086980519039,23.09265186291961
11,Ward No - 11,72.61882858596931,23.136109294536972
